eventTime,eventName,eventSource,awsRegion,sourceIPAddress,userAgent,recipientAccountId,requestID,eventID,responseElements,managementEvent,hour,eventName_code,eventSource_code,awsRegion_code,sourceIPAddress_code,userAgent_code
2025-08-22 08:52:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,dd632867-7bd6-4484-802d-eefb20153aa4,417fd7eb-04bd-4a49-9c3a-1185e4d07dc5,,True,8,1,0,0,0,0
2025-08-22 08:52:54+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,f69df5dc-16e9-4026-8d87-afa8b99024aa,a3785223-9f23-4436-9bea-e64781657095,,True,8,1,0,0,0,0
2025-08-22 08:52:54+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,70d7b321-b0de-4b43-b0df-6c40e5bccceb,f5306c5e-7f58-4dca-b07c-620f9ded3ec3,,True,8,1,0,0,0,0
2025-08-22 08:52:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,bd019058-d6fd-4df6-830b-ab5ca9535d2b,0f5b885f-b008-43a4-b3da-59a5b39c06b8,,True,8,1,0,0,0,0
2025-08-22 08:52:54+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,55b450d1-7831-4028-b8b2-01719545de07,2e0c9897-937a-4063-9378-004311169e63,,True,8,1,0,0,0,0
2025-08-22 08:52:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,e061758b-cbc1-4747-adc4-aaa9d8b18be5,19ccd8b2-fb2e-40b3-969a-ab138cb1c122,,True,8,1,0,0,0,0
2025-08-22 08:52:54+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,93323ea5-ff82-4eae-a9bb-98cf9737facb,8505bd01-f3dc-4047-9adf-5b9b218627f4,,True,8,1,0,0,0,0
2025-08-22 08:52:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,22cb8c4f-8e4e-44bf-abc9-b59d7f1fcb64,d0c96840-9492-4786-8424-b646deef0e07,,True,8,1,0,0,0,0
2025-08-22 08:52:54+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,9d297082-1cad-4476-866d-192b6802957d,2c125837-0ca6-4a8b-9d98-15bcc000c06a,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,83d6dd88-50c8-4a6f-8e31-38996ab38774,8910e998-869a-4dc7-be46-f817b5425b92,,True,8,1,0,0,0,0
2025-08-22 08:52:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,851ac8b0-94e6-4440-8f66-7a03e934ac19,d0368764-b56b-4452-b75c-235463e4d757,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,046e0087-2a8c-4fe6-9e2d-d955cc726f0c,8e4e3397-4f7c-4e93-a6c6-4d285a8d37d2,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a08199c2-d081-4421-99b2-f69446633e79,8d5657b8-4df1-49f2-9238-6692c97d2da4,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,3a12a1d8-b82c-4021-adfd-17154e7ce197,17d509c8-1e87-48b9-b865-7b5ba8aad0f4,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,0dbcb9f9-bfe7-4990-93bd-db050697ca82,ae97054f-95d5-489f-b6eb-e32e97e2d39d,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,639f4949-956c-46c3-b2a4-7ce794535c16,d402ef6e-f163-4be1-97c2-02998e43d0ce,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,f2029bdc-47a5-4b54-8657-8734fc913903,d84298ce-867e-4e15-b39c-4f1c2c6bf410,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ade94d73-cc0b-4cc2-9850-a3e1babc39df,fbc3ca3c-b547-4642-96ed-470954235998,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,c74b3288-0be7-49fb-b8e2-56257c3f7fa7,9751a962-4e0d-4cd3-ac7e-bc07931dfb8f,,True,8,1,0,0,0,0
2025-08-22 08:52:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,d6421bfc-9253-4d56-83d5-7fbf1dbf4299,51848da8-997d-4891-b65d-87629b107a9b,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,8c7543a1-ebec-49ce-bfe9-134b03ba52e5,318280c7-35d3-41c6-94fb-108d28efd57f,,True,8,1,0,0,0,0
2025-08-22 08:52:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,abbb2ca1-660a-427e-95dc-a9ff9ba1a036,9b94bd2f-c5b2-4549-a0b0-ab8ca2477eda,,True,8,1,0,0,0,0
2025-08-22 08:52:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,adfa6496-1499-4c0a-9ee7-e7402fe62b43,a6479f4b-ef1d-42a1-b5f4-a4491da6be05,,True,8,1,0,0,0,0
2025-08-22 08:52:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a671e5c1-3dee-4517-adbb-d43851db1b37,2b0f8b68-b03c-43e5-863b-f9352af782b0,,True,8,1,0,0,0,0
2025-08-22 08:52:58+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,e92a5cf8-7265-4801-ae7c-2eb14285c7c6,af583276-7655-42fc-b9a2-81373a378abe,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,89669a09-fc83-42ec-b708-a3d50deb99b4,5a0e958d-aa66-4f19-8355-1694cb3184ee,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ca348325-bdb7-42f9-9c17-86817447b0d0,ff5b38b7-7cb6-47bd-a62a-5870f1132412,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,7b1799ee-31ad-4555-9c4e-df36fcb82af1,a860c741-004f-44f8-b7d6-8e26643dc16a,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,e13c2034-0d89-40fb-8e36-d8cc65229679,de901e6e-2270-40c9-a8d2-abeac0737611,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,805365e5-faf4-404e-87b2-4bef32bd2902,71e37cfa-354c-4e59-b686-f0c1939c77fe,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ddec0ea9-178e-4be3-933a-2e21eb543180,d685b367-52cc-4a97-8036-df5291f0148d,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,3a3a67e0-29e0-4d23-be72-342975de8fb7,a28d43d8-7658-4020-915b-07b08c0861d0,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,5aee3b37-4a93-43ed-8f1e-3512ed13f872,d3201326-0696-4ba3-b639-060987b7f4cc,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,1f393d8e-0e00-4a78-afd8-fe4cc412ff4b,9ca62877-f9ec-4dd1-bccb-352d3cbebc9d,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,269147de-e8db-41b6-8cf7-a56934799571,d06cab36-595d-443f-873c-82f923ed89b7,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,7f4e45e0-edcc-42ae-b404-0738f3498e0b,a4da8a7b-a546-4190-abb1-9ab32bde094c,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,b5f5e145-9a9e-4292-bc1c-f5082fc1882c,621090f2-99ee-4345-b41e-3d4bbed28690,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,038e5d44-b8d6-40b7-9c2b-06cf441c878e,d9f632b2-d3c6-4fdd-b9b0-00285f5e943e,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,1f2cd445-98ce-4a2d-86b9-f6260f08c6b7,9e6addc1-ce8f-4760-866b-6cd0f4086821,,True,8,1,0,0,0,0
2025-08-22 08:53:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,e5766083-43cf-46a7-a068-6c4e6cbc1bbb,cbc48595-e134-4b21-9a7c-92017f8f4610,,True,8,1,0,0,0,0
2025-08-22 08:53:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,542d0fed-7c7d-4db3-9f55-c43905d63208,609248b3-6aa4-498e-a26b-ffd9be93e9be,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,85a054d9-6455-4595-86d9-3eeb925575e6,082e7ad8-bd1f-4ebc-860a-19ad5c7b229f,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a23e9416-5df3-4e8f-a580-142335bcf554,df7ec932-c315-47ac-a623-5d17f6a375eb,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,2801f800-b5a9-4f17-9093-97180f425c94,54cba864-e24a-43c9-be7b-b860ddaf8a0f,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,867f8e5b-1884-40f7-94fc-2cdf7adf85d5,65907938-f4d3-4a88-8f20-76902d488cdb,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,8dd6e7ad-2f8a-4807-8768-5460b8890aa4,e191625f-e596-4557-b158-d5b4241e3552,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,c6d91543-b251-457e-be9e-e7699ffdeb0d,87eccd58-5cda-4003-8c01-afd91bc6ffd5,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,88520369-9e6a-44c5-8372-15374f51501a,abcf3718-2cef-465b-a522-73e00b0e9007,,True,8,1,0,0,0,0
2025-08-22 08:53:03+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,005856df-0ccb-4c5c-a6fe-3fd6c7cdfaef,d6d3afbf-23d2-4dcb-84ca-f1798b5b3639,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,68a835d5-a7f2-4b3b-a848-f7f14545a0b6,58501525-7c3b-45a9-a9ff-848e06416042,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,21fbf488-e0aa-4c86-9d73-b3e9bcdbe043,605ccefd-e6a5-47bd-a7c9-01090769af9a,,True,8,1,0,0,0,0
2025-08-22 08:53:06+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,930f82fa-64ba-428e-a22a-7f2000b25a89,573ea455-0224-434d-b4f6-a672a5c6e011,,True,8,1,0,0,0,0
2025-08-22 08:52:45+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,d814c4df-2ccf-455f-a121-42189dfe1404,a1db6f9e-36aa-4835-ad96-c6c72499a67f,,True,8,1,0,0,0,0
2025-08-22 08:52:46+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ee97d568-2aa4-4fc8-8c3c-f60c1d125d9a,6563458e-47ae-48d7-ac75-478a0bb71260,,True,8,1,0,0,0,0
2025-08-22 08:52:46+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,65fbccbc-cc8b-4888-9a47-04b610737e79,b47985c6-4674-48f3-95ff-64c4689a1623,,True,8,1,0,0,0,0
2025-08-22 08:52:46+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,125c4683-b960-4885-b14f-d9de981de2bc,cd0cd2c7-750b-47be-91be-3a7333e866ab,,True,8,1,0,0,0,0
2025-08-22 08:52:45+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,53dcb170-44e0-42e8-8439-6511b3e32710,ab141389-3def-4df7-9574-15e4902e7d35,,True,8,1,0,0,0,0
2025-08-22 08:52:44+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a71b5f69-d66a-4216-9044-e8799cb84693,7d89a088-2307-4667-b3d0-073fdd6e1d84,,True,8,1,0,0,0,0
2025-08-22 08:52:47+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,476b1384-5065-4623-9d28-9bc1d701dd59,e8ae4b8e-5b0a-4a91-af73-78ab48bfb70e,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,d2381941-52eb-4184-87ff-3a406079c0eb,fd14101b-e870-4a37-b952-0af5c0400f35,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a4b35a1d-1768-4fab-9476-1a52f6159460,46b824b1-36a5-4e0d-9403-417a09c3ad61,,True,8,1,0,0,0,0
2025-08-22 08:52:59+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,01e92a70-1565-4162-a801-c86178ada674,1d1cbf06-ab53-40a3-9086-dff8c9efd40a,,True,8,1,0,0,0,0
2025-08-22 08:52:59+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,0f84e994-9356-44f0-a34d-e7e43a9188f0,d7afc6ad-14f1-49f6-adde-261759f9c142,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,7bfccde8-4c19-467d-8ba7-e7ac92d3dda1,37bf067d-8de8-46f6-86da-c5a983be4bac,,True,8,1,0,0,0,0
2025-08-22 08:53:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,65432299-0466-48e3-a1eb-832bf262b4fa,5cbed617-948d-41b1-8d6f-0f0b591c3acf,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,f1053003-dcdc-43a5-9604-c85b5fcacd83,9ad2d043-6d93-4c4d-9a8c-c118c8006e5b,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,0f95f48b-04fa-401e-a692-c927c15929b2,9200f3e7-7bc1-480b-97aa-674c5c5a4183,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,7118e6c3-c8d6-4f39-b24c-1d423cd75b78,b34b0ca2-a717-497f-9c85-613605125548,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,9f4b7b34-4903-42d7-ab73-cf54b0f90e4d,b894e2d2-b19f-4608-99fe-9859ca307afd,,True,8,1,0,0,0,0
2025-08-22 08:53:04+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,144148e2-cb1f-4222-b5cb-4e2ce08404bf,301a9693-e549-460f-a447-d91ea2653d5f,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,b25969a3-27fc-4d6f-8810-a4e7f4a7f6ab,44e5a5fe-a868-4352-9163-2fadd4643538,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,2c7aaac4-da41-4fbe-8051-f74fc9085e38,633365db-2f3a-4208-89cc-0c20fd800440,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a3c7e44c-5443-4bfc-b813-54f868737ac5,e189f4a5-16b8-4ac4-9216-571dd1e5ab91,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,35b923cd-d862-451e-bb8e-aba1bc34e023,760ccf60-649f-4e28-99a1-62a9fa7272b7,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,33077bde-ee71-4737-8370-38ba31dee0ae,b40dea45-e429-42d4-aba8-0f7db419218a,,True,8,1,0,0,0,0
2025-08-22 08:53:05+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,da032649-e720-41fc-adae-7784b8a7005c,43731ec0-b4d9-4c1b-a54c-eec24796d4ea,,True,8,1,0,0,0,0
2025-08-22 08:53:06+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,5b272465-b344-4984-8bf2-c44530c42fbe,b3b0104d-f11d-466e-a65b-8ab8b0a9d09f,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,f02bbcbe-76a7-46c8-8d9d-f1cdbd94df2e,0bd1d641-b26c-4ff9-aef4-f0916e37ca47,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,a72bed1d-7714-4271-a338-0117b30dcee2,6ba00fbb-3a8c-49b7-b257-6f913f4d6574,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ebd3c19c-8340-4a48-9370-12536a7e4ca8,1cfd60bb-b356-4e1b-9a4a-7fc37b2c2bce,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,35c871ca-91b0-4d7f-a90a-272458e346c6,444fb541-e074-4d66-ae36-8538bdaf63d6,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,aaad9a4e-b607-443e-8ec3-ddb66f6489b6,53148a75-53f2-48d3-b3f0-3fb57609ba0b,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,ab60383c-33cc-4233-bc87-e11375aa16cf,39a06507-9a85-4ace-8992-ec21556e51d8,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,254b1c9f-5de4-42f1-b4da-76f0f7e2cca1,4ea36bf2-d1ce-40a8-8d76-5a8ddfb01615,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,3f9ab64f-bf63-4d05-8bdc-5c5edb392d57,7ffd511b-165d-4d04-a261-008af1ae20a9,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,53701d3c-b810-4b24-95d0-57a67188106f,13bd3245-e23b-4e77-91fe-731111558afb,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,15059389-8066-44e3-a473-c23a5bd64fd6,8b04778e-9e01-42c6-a3a3-ade493abf6c0,,True,8,1,0,0,0,0
2025-08-22 08:57:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,acaaced1-4f1c-478f-ac6a-d497af464564,66749576-6783-43cc-9c0f-a8618c6c1226,,True,8,1,0,0,0,0
2025-08-22 08:58:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,2a76fd8b-eeec-4ad4-ba53-cc1773855337,d23b52f8-514d-42e3-ade6-9c7a3dca5e59,,True,8,1,0,0,0,0
2025-08-22 08:58:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,5c47fe45-4160-4d6d-abf3-cd3b47e2c245,61826b9e-84cd-49c3-81bd-d1e0c80e14f5,,True,8,1,0,0,0,0
2025-08-22 08:58:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,c1373c6c-2a5c-470c-bdcf-1af9da0e930f,285348ae-a79d-4666-bd4f-1756b4ffccbb,,True,8,1,0,0,0,0
2025-08-22 08:58:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,27da958b-2b7e-471d-ba45-a3a94f6cc2e1,c626dcdf-a879-4027-9586-85e12852ec9b,,True,8,1,0,0,0,0
2025-08-22 08:58:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,90f3bc54-d130-4eb3-856c-b5d23a92048c,e6aa704e-23a3-431a-be6f-3fc636815f39,,True,8,1,0,0,0,0
2025-08-22 08:58:01+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,e93582b4-ad4d-4160-a06f-82c47bc54fe3,c06221f0-d762-4b03-bb05-0db1d8287f1a,,True,8,1,0,0,0,0
2025-08-22 08:58:00+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,615cfeca-159f-4004-b8c0-c5cb3c24c0df,7ad84c6d-b3eb-440f-9963-ee2f0d03fc49,,True,8,1,0,0,0,0
2025-08-22 08:58:02+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,8bcc33bc-ab28-4402-8475-02b56ddc0550,9cef01d4-5a18-4295-8689-36184e0f897c,,True,8,1,0,0,0,0
2025-08-22 08:52:59+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,2902f8fd-7a8c-4901-9387-788be35158de,caa70b66-e12f-4329-928a-b073859dd9d3,,True,8,1,0,0,0,0
2025-08-22 08:57:41+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,2eeb37c9-269f-4cfe-a869-cc1559d438bb,b52d57c9-f0ea-3213-809c-f781227e6f6a,,True,8,2,0,0,1,1
2025-08-22 08:57:42+00:00,GenerateDataKey,kms.amazonaws.com,ap-south-1,cloudtrail.amazonaws.com,cloudtrail.amazonaws.com,289979559671,9dc34007-d427-4f9c-af22-0cea0ed3bc34,581123df-1ef4-3432-83bb-4bc856232539,,True,8,2,0,0,1,1
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,6b345f6e-cc55-4f18-8684-b0c087d0f4cf,347d607e-12c8-4a9a-bac6-afc3c314d6bb,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,6454d48f-68ac-4251-b681-fd4c1a4c11c4,8de92d19-495f-4c39-8d6b-606c7a9a70be,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,51f59e37-05a1-41b8-9e38-4352dc5ac602,06e120a9-1773-40cd-827f-31bff29b75bf,,True,8,1,0,0,0,0
2025-08-22 08:57:55+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,1fca3dac-adb1-4656-abd1-bdfded6776d2,c9adeb6a-8259-48fb-91ac-75f07f47ea10,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,338b56f1-4a5a-442e-9e88-2f6353534f83,c1b3fba0-6551-48fb-829a-77da8e58e974,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,b15b90f2-9a00-4bbe-a9b2-8b4ffcc1eac5,522b41cd-2d3a-4e0a-b0d8-f4a4c83a94da,,True,8,1,0,0,0,0
2025-08-22 08:57:56+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,6dbed09a-24e1-444e-a665-3b4d12d43e02,9b11385d-784b-4a35-913a-6f789f11b4d7,,True,8,1,0,0,0,0
2025-08-22 08:57:57+00:00,Decrypt,kms.amazonaws.com,ap-south-1,AWS Internal,AWS Internal,289979559671,827ecc27-4ce1-48d8-97d3-3e5ca92c81a8,1848d8d5-530f-47f2-afe2-6abb2f258f93,,True,8,1,0,0,0,0
